0.01758078114374001,19.812019319737,14.666245569971,11.33911078845,8.297695671591,17.872839488286,18.887416828375,14.184134041612,6.750473222836,14.914277272106,10.655019017453,12.98347136446,9.645049494622,10.734245914396,15.730567360637,10.963424705131,12.807234418485999,15.98276373098,16.559253027188,9.039526334783,11.326217065506
0.039742210795859996,10.256857024215,15.542677489435,6.013451044856,16.615805030384,6.793881611046,10.441062456503,19.541895240484,14.700665164084,19.217911082107,10.504751518997999,17.715322985111,11.677545853242,19.325715305686998,14.322375792171,12.749921960935,5.186003201843,19.494964409998,1.12634786417,1.784999824817,2.53137097926
0.025041416982770008,2.301410619397,14.471994597564999,14.041367310283,7.150009960090999,17.690130625919,13.320427739482,18.444801832328,8.88640101446,18.2768783633,9.82082749582,17.800456794359,13.203518307944,11.299707104249,19.740407110068,8.63975044188,8.602350792141,16.939714493154,9.197217618874,4.199630512995,11.743142726703
0.05801133907457998,6.375578084398,8.929368670989,12.276365732066,2.668580514317,1.847832686019,3.475854358807,8.699814330765,10.215204567648,9.076553270941,13.050784851893999,13.502957293081,12.381474891019,16.143223008663,11.764784722504,1.004636824604,6.015978546568,1.492311989411,17.845410192759,1.786544246537,1.148024399819
0.03609907433175001,5.0659227620889995,7.585058883918,10.976369132221,13.932386723966,5.945084633505,12.436905556724,18.034288458703,9.763022103272,15.804856643727,13.962535403027,18.419950868619,14.995264291344,7.6486815800459995,19.633758445869,5.833536054456,1.046819684164,7.334005266999,11.134584472175,11.767275457819,17.933847271877
0.03247200916479001,17.528695821266,11.154080311635,17.890305597488,13.341549767106,16.537371711921,3.032878903078,10.696589091498,13.903103043229999,11.152004856698,10.861172312253,13.024373627904,15.076729073405,8.899333034502,13.817244776005,4.548093278353,5.17847565505,10.172781392489,3.708190974747,18.160492276012,7.182004860268
0.017357013196929998,17.756549255164,8.46946983926,15.097845881539,13.592392894619,5.186901537568,10.814219687499,5.607204555342,13.82618645922,7.603944418305,7.990316710861,15.658330716586999,19.946967510242,7.866696548356,7.855554956315,7.155113391757,14.737838581423,16.283081273929998,1.604767787216,18.017367376911,9.618301296419
0.034225246751840015,8.709929823397,18.999693546386,6.199277027058,3.329801698888,13.551492215841,19.461715453251,16.434527427404,12.501072860458999,12.060560643931,17.662221213709998,5.97557007964,19.424890656626,10.548211449046999,6.34027923444,19.368268171864,7.002688339321,16.205431801819,19.04963416968,17.268454808542998,8.774821969737
0.04146833687167997,4.659213413695,5.855200211499,11.418003869941,7.453039442525,6.006988453153,2.148833309506,15.874505142229,11.636723146954,17.84490183016,13.158334292415999,17.573642947628,12.564600195633,7.265026632999,18.54742954835,14.036956409402,18.76575644822,9.954198387055,13.018806098883,1.596817591885,10.278224995829
0.03739822189186,9.513308149423,5.346001441149,2.529380048744,4.909443279468,17.149470311851,17.69873254629,16.621707290815,11.819084769359,11.149120588203,15.669185304594,7.3460538448929995,7.064534244154,12.628683113639,15.073927746457,16.341351728785998,1.7819218990249999,13.568407871606,13.64957200243,11.245957653231999,19.531752524201
0.039719707799430015,14.047710748464,11.096468015141,7.254364758966,5.26393323992,1.807534165716,3.117839088545,18.986552099569998,12.829442021014,15.760995048126,8.276225521553,17.51735056541,9.061406602398,16.496937907598,5.636670234066,13.184362104599,19.169217004825,18.071275854482,7.161379263369,3.645124581779,15.654493169896
0.029503684461050006,9.130613272699,2.776743248183,11.049400634777,12.966505760799,6.290681197004,17.068512017720998,14.479821128913999,15.049379612935999,15.942673425673,7.7704236728969995,14.641550286404,17.573295568085,16.95202789914,16.983199236346998,19.552177776209998,8.921788017727,15.615853902876,12.732783024593,15.977839789557999,10.368442888591
0.031011257904059997,18.270069419625,19.452639499817998,16.121862724101998,4.867455309541,15.59609584314,12.562346481484,15.252458838535,19.716956758513998,11.535809769931,7.750651234110999,9.192136797587,19.414940675907,11.940332197617,15.077425079121,13.281345202787,2.431440886367,6.839920972941,14.393708362724,3.738706228607,9.876122422564
0.04471273079669999,13.195140380153,5.505303251618,11.78319698493,16.344066105999,12.137492569292,9.464391814839999,16.985876667219,12.725818549617,5.5751723968,12.552909569611,18.251056747716,18.975959728884,14.174350197724,12.501090909754,2.37474896226,5.284756545061,7.78306224001,6.043345625645,16.7868035429,7.842282937363
0.03171705332802001,7.4764767946249995,10.520892911504,19.304452954119,7.701688177704,8.404153250045999,19.962947392145,16.771313750125,18.886531091561,14.567087915349,8.170381036108,7.53756864374,17.518990750323,8.107929287391,17.357680370115,3.548092821764,10.145855451537999,16.125527863812,2.847191581566,8.550473235084,16.005796363317
inf,1.925915675401,2.759593870491,18.438293109916998,11.985564859507999,14.472547880862999,15.369598193812,19.805828373194,13.04796589032,19.499184411178998,14.291148198663,17.022029261337998,5.788097620233,6.634129421659,15.090491506523,7.905728198996,16.010593915115,14.302800957856,15.291380973179999,4.887613573137,6.703615141139
0.02985986470385001,13.658615254517999,17.503399086424,17.064294999476,12.205768490154,10.486084962586,13.916445650444,6.792336796683,8.926125345081,15.82966989012,7.227316172989,6.2870012575439995,18.370855081367,17.634323909315,10.130150200552,1.0421965981899999,7.035008331886,4.383807617403,2.271669282871,17.42686040692,13.029468158837
0.051521526218300015,7.3016844032809995,9.703769737503,19.78093489514,11.444497362935,13.668075345351,2.659941470951,12.124875858908,10.402906633517,15.620326869541,18.01973567246,14.602376086004,10.931408795087,19.665663692702,8.880392328306,3.275995046798,6.156519851746,2.532061036179,2.08258715978,2.883701138622,10.682567241886
0.030635574298639997,11.546508658719,18.783029124609,10.645941550257,3.1812309624279997,14.502428186424,12.630025037499,17.91395214263,15.215895182277,11.407276016252,11.995212873033,15.271801843033,16.705131942456,10.364586704221999,19.947501686276,15.193913372355,5.2730464508249995,10.078998391008,2.655894370095,9.350705652287,6.737289805567
0.028937942488899998,19.20317573892,10.132954736301,9.495037320786,13.965077552052,15.801288590473,7.75431308923,18.199105665335,17.084000261356998,19.857992823528,16.026023763446,19.04104611223,14.062921299245,11.75724696056,17.888888384721998,11.305023336558,12.269038640218,7.8919843297279995,18.858210422245,3.924705231632,19.97219340508
0.03586546404406998,1.583632302357,7.836943313687,19.371317742159,10.400135130364,7.841945014727,18.35089154584,17.514010837662,6.271969070248,18.444618029574,9.337104452985999,14.215217350698,13.230442051387,16.70146298566,8.159216176205,1.53731030099,16.414685891298,5.675690107581,16.762604118784,17.675474879983,4.4982940846499995
0.049935143563490006,1.565021637461,7.396701838412,1.850867717174,3.277095263701,7.356294004164,2.81133831496,12.317544504006,17.986033899236,13.312605895052,9.242048344365,17.138156646519,7.0906678848119995,19.375488252048,9.311915211425,2.075286398502,12.75683250798,5.290822641953,15.856882723963,12.614973890978,5.75937352171
